swipe_duration,swipe_speed,touch_pressure,touch_area,typing_speed,keystroke_dwell_time,device_motion_x/y/z,session_duration,device_orientation_Landscape,device_orientation_Portrait,hand_used_Left,hand_used_Right,is_fraud
-1.5013243728931025,-1.67939783187306,1.4937021793256826,0.28304900212857304,-0.9620333118721522,0.6098301193071438,-1.71759860400485,-0.006455215532729664,0.0,1.0,0.0,1.0,0
-1.4698529832617429,-0.6682056660168607,0.29148063495819265,-1.7199312964555622,1.210150906228573,0.7711487678453941,-0.9223456984966988,-0.30633779456939314,1.0,0.0,0.0,1.0,0
0.2659965889124749,0.3031918046594555,-0.6990148090483265,1.368972785820127,-0.14690396668363637,1.5605652327507777,-0.2034408132443598,-1.59811149364082,1.0,0.0,1.0,0.0,0
0.23889956610611826,-0.40459953054729486,-1.2115259337798023,0.13190373446786247,0.07571018267238944,1.5852679829688776,0.22631369054812148,1.309563002859954,1.0,0.0,1.0,0.0,0
1.3162822975523465,0.15191688568515668,1.128662301644044,1.2542420662120046,0.8491475831071505,0.2120324713057418,1.453808747461414,1.0465033209762389,1.0,0.0,0.0,1.0,0
0.21077588712827683,1.3484847646399873,1.152728515975842,1.3032715304778715,0.9374502131599747,0.014255812873121963,1.3702441406352195,0.46174865096659495,0.0,1.0,1.0,0.0,0
1.5985895647698019,1.4741446038209016,1.0770176734893964,-0.21793940499243883,0.46369231934536537,-0.5480776087633581,0.4840802712342439,0.25212761918374,0.0,1.0,0.0,1.0,0
-1.547409844532118,-0.7896448806769334,0.4942810519364118,-8.584203892734184e-05,1.4881754748712446,0.7881470023756615,-0.8372054331777233,0.675218616754573,1.0,0.0,1.0,0.0,0
-1.3771334687861374,-0.10275871757057778,-0.4655682799906785,-0.31944934090237975,1.6401142974940028,0.1647838559560815,0.9924329538822801,-1.2243205390334937,0.0,1.0,0.0,1.0,0
-1.5633936564269473,0.20188839068407713,-0.6786278703395683,-0.20240615596865763,1.5174559255825042,1.5518868234475,-1.0276362562832917,1.4947322734984994,0.0,1.0,0.0,1.0,0
-1.075794541332171,1.602397224918216,-1.695050664682495,1.3463962457880365,1.0924438289178795,-0.8881372969145291,1.625220591160427,-0.7392850933034854,1.0,0.0,1.0,0.0,1
0.15344406376935354,1.7757408934081933,1.142710533059462,0.9745702034706489,0.6818138441643753,-0.6363963015795951,-1.712357050678563,0.5426328484187379,1.0,0.0,1.0,0.0,0
0.5135973189576153,-0.8966760639464814,-1.4237507857349148,-1.3244923895503387,0.5353034637867571,-0.6158787705869997,0.24959284930490486,0.37116229117792093,0.0,1.0,0.0,1.0,0
-1.5581475521675818,0.8245892380116616,0.4450010853213717,0.3566057269881042,-1.4028734090684116,1.105963289773822,-1.425134915431444,0.47410511147174544,0.0,1.0,1.0,0.0,0
1.5508688916819076,-0.3972718864449357,0.00928625736679488,1.6965261340171354,-0.8219001824860988,-1.378728147947251,-0.314610143676911,1.3096172851254635,0.0,1.0,1.0,0.0,0
1.1924302402760982,-1.692574682761952,0.08706831206339943,0.3053262364017031,-1.7425261435176462,-0.12538261510730503,0.4762991415926175,-0.7005399961408298,0.0,1.0,1.0,0.0,1
-0.6913545198354476,-1.6885677715292036,1.4629452784403814,0.9666738638258489,-1.2862878580032049,-0.22403240947880743,0.6664819509600437,0.8614011328352258,0.0,1.0,1.0,0.0,0
-1.4490251043147784,-0.10827178536081825,-1.6157351851624806,0.9082601380657922,-0.24088899268570726,-1.4697593877880073,1.0003709914734276,0.3423234983913091,0.0,1.0,0.0,1.0,0
-1.128935176974299,-0.011037620513913686,0.9356004658367565,-0.5468363896205557,-1.254676189055382,-0.2830209263751321,0.331549822220287,-1.4585225426796056,1.0,0.0,0.0,1.0,0
-1.277215441406289,-1.6419370424900117,-1.545440987157331,-0.4720154545622381,1.3608224350894684,0.07751258511049484,-0.8583186918287722,-0.2928705273441041,1.0,0.0,0.0,1.0,0
-1.2898555492128945,0.6843436320603281,-1.5932457511738949,0.7519412401881458,1.0284354921623746,-1.497999134142389,1.3610933442685058,1.168259189275638,0.0,1.0,0.0,1.0,0
0.07503227227966956,-0.6914988478671151,-0.2461208413395532,-0.026760848112086157,-1.5141892573950932,0.06515568003389703,1.0892190987262298,-0.6335296333532234,1.0,0.0,0.0,1.0,0
-0.8666453285364895,0.23952683599092942,-1.5075282543134827,0.21852307187685394,-0.9000770532477984,1.6445422202893671,-1.1758424281847293,-0.0580495991223335,1.0,0.0,1.0,0.0,0
-0.47890203793718217,-0.6672832440163821,0.9897783794735355,0.7131243280963925,1.0747539033204718,1.7136974176720687,1.1428097852176557,-0.036071520419197166,0.0,1.0,0.0,1.0,0
1.7011925763437852,-1.1357370427914444,0.09695249523280543,0.937843950415916,1.0192462129714168,0.1418364999651805,1.6512168153215403,0.40996348440392966,0.0,1.0,0.0,1.0,0
0.6473730115888023,-0.29522739629637545,-1.6245960989020805,-0.8206624035796085,1.5124859475112624,0.08355404431085053,0.48425080563552064,1.327082487380962,0.0,1.0,1.0,0.0,0
1.5612616005843116,-0.9076495104535512,-1.5851729900182163,-1.2540626733759628,1.6929326929725377,-0.723363965698408,-0.7522564309087967,-1.1224434607201306,1.0,0.0,0.0,1.0,1
-1.2233069861321402,0.15166554860831372,0.38279285009009756,-0.750197987432169,1.6192340954395303,1.7776675971031193,0.3777035156827808,0.019017109387293278,0.0,1.0,1.0,0.0,0
-0.3960312853581057,-1.0247582153041783,1.0481391940147704,-0.0005086387701498798,-0.34165187041484707,-0.7630053848632593,-0.5409734860714973,-0.2580052673913652,1.0,0.0,0.0,1.0,0
0.19992705585434567,0.05924217912469927,-0.21866740240015353,-0.5752479589777267,-0.8951769229649615,-0.13504016902907956,0.6189856995664246,-0.7005093685619584,1.0,0.0,1.0,0.0,0
-1.4505080510972668,-1.1698974481208795,0.18300021578299352,0.21085064864802597,0.8646427481420303,-1.716505490826127,0.16271875838384012,1.4497876581035236,0.0,1.0,0.0,1.0,0
-1.7010931475955722,0.6284844562825307,1.0265310642983494,-1.5783689730256885,-0.7256502579907359,-0.49939767771599164,1.5010816762450458,-1.6925850987348168,1.0,0.0,0.0,1.0,0
0.599445903411953,0.9189833237964918,0.3753554482904244,0.00717815750667856,1.0308641194593906,-1.4757318587511719,0.41706810841779324,-1.2997744903714363,0.0,1.0,0.0,1.0,0
0.5006394325572128,-1.3344151780848372,-0.9514140210322615,-0.4854438727985611,0.08720656494814473,0.8874462153543229,-0.9882187800113685,0.8076039337910128,0.0,1.0,1.0,0.0,0
-0.29710562385074774,-0.0829331652593964,0.3841118813718197,0.09376014825250545,0.9876616617725388,0.24493682807207348,0.7900282623073911,-0.8124858389928926,1.0,0.0,1.0,0.0,0
-0.02481974670516567,-1.4728052401189746,0.43648649262421774,-0.29589305619344597,-0.8066755748120359,0.2841509705077529,-0.6858999375460196,0.7725572882574452,0.0,1.0,0.0,1.0,0
-0.281034783796077,0.37359882506266234,0.8004792446308776,-0.776498854511658,-0.0025970443464013635,-0.7198383786641647,-0.7850092675098833,1.1486142542705042,0.0,1.0,0.0,1.0,0
-1.6326633114949007,-0.7951414947504104,0.4110161318952548,1.3775340118971142,0.19135541357360944,1.1372358297707765,-0.36965902161185743,-0.8429139259126007,0.0,1.0,1.0,0.0,0
-0.5575199311875182,0.1265366166096765,1.6092243491120815,-1.1221161610123227,1.5043723976150085,-1.7153215283862029,-1.6909372847530517,-1.0589880105457725,0.0,1.0,1.0,0.0,1
-1.104090336684028,0.09094881401310363,-1.0459034586270832,0.6035249958836795,-0.838826265761883,-0.5543351460989775,1.6390266813212504,-1.2198019096157873,0.0,1.0,0.0,1.0,0
-1.3756952865316965,1.5157055034320013,1.546792606883366,1.4488975191544897,1.4821363294222252,0.5910675987616429,0.11933885349806743,-1.030908728702781,0.0,1.0,1.0,0.0,1
1.5879868823518557,0.20167552220159876,0.12713882798756126,0.10767091502993997,1.0255250875762554,1.4641880386570036,0.9583593055819374,-0.7995783477346885,1.0,0.0,1.0,0.0,0
0.3540265020036821,0.32043143468749496,0.5867120218562891,1.2812810975371116,0.7693363563531176,-0.902230907185471,-0.8355904233962506,1.2744426683835792,0.0,1.0,1.0,0.0,0
0.8004852967490879,-0.3145580890211888,-1.3823774990473485,-1.3303100725035564,0.9632186304136992,0.17494521072746685,0.8648568424362748,0.9339969366740685,1.0,0.0,1.0,0.0,0
-0.626606737784248,1.6022821860803946,-0.41548739410722674,-0.04828707143200989,0.3347550508387482,0.16401954333242127,0.2405472804982996,-1.7143979997828933,0.0,1.0,1.0,0.0,0
-0.35802204316526126,1.0003881075243404,0.9217975217589823,-0.17603680163387153,-0.9168193377487573,1.3455759422661557,-0.25705029051049555,1.2929545576196495,0.0,1.0,1.0,0.0,0
-0.8974578430400955,-0.7216055046976796,0.7069389796916845,-1.7359453200738046,-1.1058830674217641,-1.5492697651857148,1.6443446584672567,-1.449034546452624,1.0,0.0,1.0,0.0,0
-1.3807315245657548,1.235074750364981,-1.5864156721321414,-0.22387911799074545,1.2384793011863704,-0.23494593282519285,-0.014561216288527312,0.5384105907913308,1.0,0.0,1.0,0.0,0
-1.0973591540182541,-0.20690916746663002,0.15553104150151797,-0.4818131175165825,0.749404231333365,-1.085519500000284,0.5546651745766699,-1.198515267198801,0.0,1.0,0.0,1.0,0
1.0382499612010816,1.1806521374789098,-1.420842712112961,0.563331268478579,-1.0237621935585488,-1.6511386214049713,-1.679298037105215,-1.5060476019983045,0.0,1.0,1.0,0.0,1
0.6240016917795974,1.1604164261459649,1.7007639757388548,1.496451859050374,0.36824277171363634,-1.2100592400687908,-0.6838929057784535,0.8987140300857993,1.0,0.0,1.0,0.0,0
0.1729836821237956,-1.0596278365716785,1.3617683438079862,-1.46604131935831,-0.21208176280130908,1.7051089075252308,1.3591392355266474,-0.1099747977358772,1.0,0.0,1.0,0.0,0
-0.07507515987414462,0.7341136409030529,-1.6519679844196524,-0.6262072377832649,-1.2127014781928898,-0.9717060369486381,0.9077917104349903,0.34463846258347625,1.0,0.0,1.0,0.0,0
1.4695973953851815,-0.7032655184593961,1.228842322760615,-0.2210734913688795,0.07994113021332491,1.5594632742264483,0.1347264864518883,-0.2542618810819087,1.0,0.0,0.0,1.0,0
-1.4643997949139282,-0.6792809603695206,1.4378946275853879,-0.1824302926376044,-0.7871432897183785,-1.0054259187295298,1.3990376174694015,-1.4891674237918837,0.0,1.0,0.0,1.0,0
-0.7466425371814331,-0.6832888084849419,-0.5084489752063319,0.9282347668829092,-1.4288717831339468,1.5463342376651203,-0.04108281067120084,0.8292339022684929,1.0,0.0,0.0,1.0,0
-0.5072229296446034,0.8196463690828468,0.7502443657183151,-0.22339845322373542,-0.14484593339725466,0.5739283443883068,0.2382391377546307,1.1075778958378808,0.0,1.0,1.0,0.0,0
0.9861505519101075,-0.9162189302426772,-0.2038630961874645,-1.6697744114099096,0.28170400691341985,-1.3288969564511015,-0.40314075042759034,-1.5779505619452494,1.0,0.0,0.0,1.0,0
1.7115835918214048,-1.7177941002310155,0.5291911668182127,0.7033886941517516,-1.5997605816549263,0.31839492109530393,0.4244837081213039,-0.4253919095553155,0.0,1.0,0.0,1.0,1
-0.8845211709564976,0.7834704932670972,-0.5539562484471303,1.3105440122760363,-0.3695177900466216,-0.6073607644604756,-0.6228481421724635,0.20071035095449735,1.0,0.0,0.0,1.0,0
1.3034158665733167,-1.1215542699563925,-0.6150352967706363,0.02161396942172191,-0.8697762950756494,-0.3801786175073844,-0.39152301063229034,0.3657415967953435,0.0,1.0,1.0,0.0,0
1.1525737850288185,-1.3551157679386008,-0.2646384020256974,0.2551409969083633,-1.6560651259967674,-0.17978252682023432,1.6292352177293978,0.27254827549564337,1.0,0.0,1.0,0.0,1
-0.9398141888990823,-0.8892917475550942,-1.223795797314251,-1.1979683535071564,-1.3269765189353773,-0.24116167945481096,-1.3454246028751504,0.6683032733066756,1.0,0.0,0.0,1.0,0
-0.33666378828199583,-0.39072588156558746,1.1342198266697903,-0.997433153243244,-1.2806618834009997,0.6072749323897573,-1.3664845336023694,1.6125473434871709,1.0,0.0,0.0,1.0,0
-0.30095894791598204,-0.05455691359043814,-0.52513162935932,-0.946962572018855,-1.1288149571042163,0.973706661264198,-1.5819753344015464,-0.37412675928068045,1.0,0.0,1.0,0.0,0
1.6622268227081696,-1.564901773916664,-0.3481641404920022,-0.26736886014285716,1.0203942235428467,-0.5698820466620318,-0.6192195185580597,0.19832118943555946,0.0,1.0,1.0,0.0,0
-1.090935694642875,1.677543518809001,1.3506175988555333,1.461061462112991,-0.2399801667527797,1.5219734502563325,-0.3472099625713242,0.6894652465408069,1.0,0.0,0.0,1.0,0
1.0439264087383977,0.7863634722874985,-0.016341842757810345,0.048996429567106814,-1.2527731135495985,1.571537905304178,-1.403848627856073,0.32175016581953253,1.0,0.0,1.0,0.0,0
-0.561590625137425,-0.5892862821245517,0.1474814157350421,-1.0966358562037088,-1.4148341356914134,-1.5838060430479977,0.17778670406815025,-0.38735042881033016,1.0,0.0,0.0,1.0,0
0.8081304131590042,-0.6050320728635878,1.5653914631123245,-0.8395271274588116,-0.7302653491755902,-1.6744188228491166,0.29666813479301934,0.4308891017350144,0.0,1.0,1.0,0.0,0
-0.26526154558621123,-0.15037250548044884,1.325412223183168,-0.4297406772106172,1.0018219250090918,-0.23286960209433016,0.8801945061781128,0.5206407817884765,0.0,1.0,0.0,1.0,0
0.2815139947147983,0.4718605955309698,-1.141595585902503,0.40160993004131396,-0.4998651617639434,0.34907791877163125,1.6627798307140953,0.2960462758617691,1.0,0.0,0.0,1.0,0
1.159441812338073,-1.2084335573130085,-0.09685613257472749,-0.23508287462617022,-1.2083989599583744,-0.7500871185855053,0.42209084553741993,-1.0135941460921838,0.0,1.0,0.0,1.0,0
1.0612175442625562,-1.0594190497412646,1.616289396052179,-0.40044785087167917,-0.3625093200548077,-0.8150760038816095,-1.344234321988224,0.02372142825904516,0.0,1.0,0.0,1.0,0
1.2761920301833283,1.2883858135882984,-0.44372438342441745,0.19822228381773352,0.16117923631762204,0.6572702341788244,-1.4246930872513466,1.3282510893298443,0.0,1.0,0.0,1.0,0
-1.5096947195298736,-0.8236769219213856,-0.4464525518755604,-0.9238031613011809,-1.6597587917312373,0.38794625535515903,0.9724598417404321,1.2739326189836344,1.0,0.0,0.0,1.0,0
0.6740863366163067,-0.3896947608325167,-1.053670092685319,-1.48997584243675,0.411706218092002,-1.1393593095637486,0.5298787543363892,0.8677440156519249,0.0,1.0,1.0,0.0,0
-1.2321783146463634,1.3298345801514575,-1.331261454206003,-1.6793199361459108,-0.3937356504206455,1.3818700301597315,-1.1693641454670354,0.6829728078871016,0.0,1.0,1.0,0.0,0
-0.2797379559334814,0.6010782572840567,0.8217965525868061,-0.8910550464670782,-1.7285411130355361,0.663042090613256,-0.8512192419482982,-1.1922943203081242,1.0,0.0,0.0,1.0,0
0.17871404198247454,-0.5244452611299286,0.9240377383860928,-1.4458835683960822,0.5718919212263598,-0.4524986920924871,0.8774588971513625,-0.13665474398154062,1.0,0.0,1.0,0.0,0
-0.32489980548450764,0.67304108553382,1.6084361315557982,-0.5954047817707284,0.705236514985676,0.6758656146099664,0.23701700430605172,-1.3382284893904584,1.0,0.0,1.0,0.0,0
0.07865785980284917,-1.6520441959260248,0.9356898453872584,0.9217152130561919,0.41585563166745604,-1.3308844433191505,0.30257743923164826,1.0970048949777464,0.0,1.0,1.0,0.0,0
1.7254358836748827,0.8549224113121684,-0.8874661325459255,0.7248991919356962,-0.577900019187213,-0.0810737475001555,-1.0020411395735256,-0.717323459862339,1.0,0.0,0.0,1.0,0
-1.2486492601617365,-0.015655716289671922,-1.5864941264861825,0.3587596180543503,0.07214009584800392,-1.132901067898397,0.45585770437895123,0.9231761229818045,0.0,1.0,0.0,1.0,0
0.616785786974642,1.1264306745162296,1.6649277704866485,1.1982021562102863,-0.4212476211678406,-1.5812023786105633,0.9483907524370968,1.0876769092123555,0.0,1.0,1.0,0.0,0
-0.34816779347012683,1.6217439627310197,-0.5534977944797291,-0.7839984907761481,0.6644834827934312,-0.5377282310904308,1.3471735534436673,1.3563130106711396,1.0,0.0,1.0,0.0,0
-1.2562717708116578,1.5207274356238096,-0.6514515699994021,1.311322592722098,0.25909200257218346,-1.197039167339752,0.8304113143004869,0.8782324853627709,1.0,0.0,0.0,1.0,0
-1.1674370050611371,1.4628695804260858,1.3915495889032778,-0.37683819754877057,-1.4789043093901062,0.49975932691081987,0.2725725705084862,0.22626639158651216,1.0,0.0,0.0,1.0,0
1.5622713881066066,0.07242193456935068,0.28797080601922015,-0.3710901840079373,0.4652257663008535,0.6422770775180167,0.609636889507779,0.3416127552362382,1.0,0.0,1.0,0.0,0
1.3216965188737702,-0.4599109030083659,-0.985427361693475,-0.3555980195606139,0.6181282995882641,-1.2042201655716047,-0.04494126762169935,-0.6154812464969643,1.0,0.0,1.0,0.0,0
1.416447968011634,-0.09262225523391417,1.333563332577086,-1.423288565144604,-0.4782438775746796,-1.6403121573759163,-0.9432812594447135,-1.1105247451360902,1.0,0.0,1.0,0.0,0
1.7081933002237215,0.6947382813382107,1.6921804723416949,1.6255819267273777,1.2711912504238614,1.0596128150131274,1.3365789282546578,-1.2703606364604334,0.0,1.0,1.0,0.0,1
-0.9962428601422867,1.3743950249777679,-1.4263446304938023,-1.2828591688001303,1.157682350113939,-1.7195879456966476,0.12035307616211367,-1.0931919591001578,1.0,0.0,1.0,0.0,0
-0.4882264007424244,-0.9961933797734399,1.2412315373186047,-0.5796110280438425,-1.1555118514304066,-0.5180926676423188,0.33499621093843257,1.49924064362649,0.0,1.0,1.0,0.0,0
0.5952494800473584,1.494131806735707,-0.38129969708740563,-0.6546183130522769,1.3698379601649169,0.011456347851373973,1.7119765512168952,-1.153838136965697,0.0,1.0,1.0,0.0,1
-0.04499047061914444,1.1334270646363303,0.07806746675356993,-1.5046532953678278,-0.2351985742216414,1.1504012508861268,1.694256865405917,0.7744817454802823,0.0,1.0,1.0,0.0,0
-0.27086045677128734,1.706545732173374,1.4220261091086273,-1.2350675403467373,0.7445906175074726,1.2204000834190067,0.3071382208537004,-1.0842105922843843,0.0,1.0,1.0,0.0,0
-0.48003622950623875,1.361278212314833,1.6234537458149014,-1.6082788508371928,1.0575226455594973,0.8210713967024056,-1.6145350387403854,1.641761766564352,0.0,1.0,0.0,1.0,1
0.33476198950510677,-0.7407518331163131,-0.8227644453282736,-0.7480788260212157,-0.012693231990317539,-0.8580110929976236,-0.35445234287540356,-0.45687869806493475,0.0,1.0,0.0,1.0,0
0.27196188935393706,-1.3499561803031233,-0.9923765181623276,1.2473953117210619,-0.3798769229543018,0.8043681277105615,1.528227647658886,-0.29982887888206816,1.0,0.0,0.0,1.0,0
-1.1580411947765297,-1.3279483864501396,-1.4475387795294392,-0.5846271222627282,1.4085791449618186,-0.8603252076104522,-0.7296377593186161,-0.3261171681092005,0.0,1.0,1.0,0.0,0
-0.08664277430478322,-0.7012333974283624,0.20782364143723756,-1.334339736479385,-0.9626312180018856,-0.9725506634298925,1.743843970795819,1.0941596167829526,0.0,1.0,1.0,0.0,0
0.195576204047911,0.42962807508434997,-1.6776825265097444,0.4795691092678341,-0.8721725971979675,0.1961310168674345,-1.4393285175191652,-0.9681537682071686,0.0,1.0,0.0,1.0,0
0.2536386709812002,1.0954005792189587,-0.30775444856978146,1.6989386639180801,-0.5097003264658972,0.6590999966737497,0.24383039800067008,1.144377447594788,1.0,0.0,1.0,0.0,0
-0.9900557955378528,1.4278024965174112,-1.472071089507167,-0.9568537213553157,1.2146643972479938,-1.5403606298851544,0.06060618188638197,0.5445931555142338,0.0,1.0,1.0,0.0,0
0.8474980305208337,0.46313670355064085,-0.3307044991778091,-0.7926740117292955,1.4894100903927328,-1.5158607705429628,-0.844285676261369,-0.9612940515714355,0.0,1.0,0.0,1.0,0
-1.628540277467137,-1.7012476123125544,-1.5871283307719464,1.6129212952892336,-0.9999896358659638,1.0292469103089599,1.5675892437617285,-1.4952502798909006,1.0,0.0,0.0,1.0,1
-0.49032402502011685,-1.0685687259825316,1.1482470874633608,-1.1429263432117223,1.22991961241598,1.2939914021814543,0.42146100542865067,0.9511945670829343,1.0,0.0,0.0,1.0,0
0.9785085358036251,-1.371769802246567,-1.0030794455501746,0.012264226334740816,-0.8679023206741626,0.39756448464022165,-0.9316958402040941,-0.9658351090946392,1.0,0.0,1.0,0.0,0
0.23156023793558783,-0.44876771061500814,-0.5952600367275692,-0.9313884048511779,1.5997378193931586,-0.21964871575962072,-0.39654670662483427,1.3444898826202574,0.0,1.0,0.0,1.0,0
-0.8137629314538977,0.034538815050700396,1.2680470717457655,1.4756792760309334,0.30698639898194335,1.244151333778509,0.7765279455957331,-1.2732943894431399,1.0,0.0,0.0,1.0,0
0.6841088481318102,-1.5690086073791754,0.8423002858809705,1.64653741348917,-1.7376831095604992,0.834699672185038,-0.6969689415428143,0.40429095662984393,1.0,0.0,1.0,0.0,0
0.24363885152938558,-0.5007534473007037,-0.9710943590222659,1.0668423167540948,-1.6440139863120833,0.3102376327880236,1.3275306837670389,0.6656407424596075,1.0,0.0,0.0,1.0,0
1.0338631680991943,-1.093559633292909,-1.4771773501506522,-0.6703127489351612,-1.2513927137280108,-0.6029917911268541,-1.156284597767213,0.5468119655752754,0.0,1.0,1.0,0.0,0
0.822477005636024,0.5447815425481889,0.7370784151820148,-0.3620757280722175,-1.112539556975936,-1.0309395562433936,-0.8124446799760698,-0.6311768264041898,1.0,0.0,1.0,0.0,0
0.39113984133425217,-0.09529378047299611,-0.38065701796314766,-0.922167561516485,0.8965393090679927,-0.2553396107085187,-1.228563116402736,1.2977964595501075,0.0,1.0,1.0,0.0,0
-0.029883203170581407,0.013412759909127133,0.9104501359300555,1.3311442092575463,-0.9906441358547747,-0.7187443113875581,-1.3702297672142632,0.933310509229135,0.0,1.0,1.0,0.0,0
-1.2556767294730617,-0.22338245429026013,-0.1928875921174637,1.4138480898345436,1.5945436304982468,-0.5344514865403862,-0.6878582824717373,0.03828795531364165,1.0,0.0,1.0,0.0,0
-0.8131739030900689,1.6265833073123994,-0.5344027153306553,-0.30862057469871684,0.44104425829839894,0.08543128438955774,1.7435310678556346,0.35922405948051495,0.0,1.0,0.0,1.0,0
-0.26840904775632207,-0.9690605045113106,-0.17255801652531327,0.5172343330570774,0.6364132608962217,-1.132516050089977,-1.4044965365217006,0.23192831572048767,0.0,1.0,0.0,1.0,0
0.35381781050579647,0.08815895697980501,0.8501867772754788,-1.188875420981671,-1.0077869993755184,1.1065896853157071,-0.9916264937195212,1.5431875620639497,0.0,1.0,1.0,0.0,0
0.05827206887073974,0.8562344707282479,1.37870335614593,-0.2527953565908563,1.3297981325940167,-1.2153363723523207,-0.7877025974005541,1.3698181798623654,1.0,0.0,1.0,0.0,0
-0.7204561076083512,0.22885170616971254,-1.5533009168812637,0.4302436238511608,0.5508508218621461,-0.036306181980992,0.4213165355212936,-0.9088298103881781,0.0,1.0,0.0,1.0,0
-1.6932310021624044,1.5320456171678658,0.0782019326710253,-0.4249171969151267,1.2317743187797214,0.8949905920318715,0.8604299604470841,-0.8148365821627778,1.0,0.0,0.0,1.0,0
-0.0020468214696352342,-0.39749145660795765,-1.6115375697350698,-0.5215321130878628,1.5506919525926206,-0.022152554312358987,0.8833499508229493,1.6629593420978819,0.0,1.0,1.0,0.0,1
-0.729290693229348,-0.09738267658726035,-0.11338455203676309,-1.7606860185634328,-1.3270512386305195,-0.4579610688303702,-1.7026293609132617,-0.9051634553231013,1.0,0.0,0.0,1.0,0
0.8210375072472847,-1.4110007599480916,1.32044713280197,1.0306880494269066,-1.4276833820782426,-0.057753585376470414,0.5351541624651176,1.5665656267007042,0.0,1.0,1.0,0.0,0
-1.632866276354199,0.4114739022593398,-0.48078844205781246,1.3262086069097359,1.0204990169377939,1.2559401507465036,0.46169869485206827,0.5194071029861516,0.0,1.0,1.0,0.0,0
0.30384805384923796,-0.7117777854878578,1.4826796155917938,1.6046387670613673,1.2377333104972474,1.7541766517769526,0.06827863450603007,-1.547993749357005,1.0,0.0,0.0,1.0,0
1.5353420285046884,-1.1596360743991236,0.44449710919984764,0.7352441815440732,0.2597197367788116,0.49141326478413394,-0.4133841054428723,-0.5632659119339076,0.0,1.0,1.0,0.0,0
-1.1133201192542506,0.1857367204268953,1.488543681001085,0.14284515535218617,-0.4945287098003316,1.0618392620963837,1.0416839145231513,-0.07911447043190156,1.0,0.0,1.0,0.0,0
-0.08695474014000679,0.14294419474120773,0.8797926720763167,-0.8284185986354555,0.4982554460877561,-1.6758953256391358,-0.5362916198884358,1.1515078527002496,1.0,0.0,0.0,1.0,0
-1.399873753302695,-1.4552977065022161,-1.3687104456917458,1.7083159241662254,-0.7035134186070054,1.3673316023085278,-0.9324473572028507,-0.5878887353025665,0.0,1.0,0.0,1.0,0
0.4449165616785785,0.7238692383373316,-0.9294317906802757,0.2851792548107564,-0.936542489466604,1.626307846233224,-0.6538339147532352,-0.6499720376449379,1.0,0.0,0.0,1.0,0
0.1854241044694451,0.4632025546548918,-0.3687291955883982,0.6027900416314081,-0.07146179203903842,0.29468592875205546,-0.20311179463821685,1.4520461925657877,0.0,1.0,1.0,0.0,0
-0.30892617078530515,-1.0591127728738428,-1.139393716549099,0.6071409373908365,-1.0135459890318552,0.9225224773506414,-0.9879554000866073,-1.4482689967863258,1.0,0.0,0.0,1.0,0
0.08475356803650348,-0.07721706225767397,-0.022230970269390263,1.1730144687067032,-0.08684596444077171,0.07528698396061541,0.3811040035591896,0.1807297473618363,1.0,0.0,1.0,0.0,0
1.3803045544500632,0.8012795887245754,-0.10320843882909667,-1.7305462455915903,1.551126323391543,-0.7209192850250171,1.3435448111495356,0.01771520915698216,1.0,0.0,1.0,0.0,0
-1.0377514691754315,0.1328789140577131,1.5645696768353214,-0.9988196561375484,1.1464936401112704,1.2685129178997763,0.33896865005991966,-1.5230829213635613,0.0,1.0,1.0,0.0,0
-1.6376374476457585,-0.33614180661910165,-0.23267179816763042,0.5485117340927055,1.4992560664101242,0.37083857143263305,-0.17868741610273237,-1.418188138389275,0.0,1.0,1.0,0.0,0
1.2597617061387598,-0.5922822322501969,0.9776811858932337,1.346391303958055,1.030616865493283,0.30949564437147153,1.0396819531466408,-0.4038428946594131,0.0,1.0,0.0,1.0,0
0.27722303953535876,0.41635770639230113,1.5152176210801984,0.6173315208129795,-0.5334934793023473,0.5897837539311569,0.8697988205918521,-1.2582074008876574,0.0,1.0,1.0,0.0,0
1.359876007236543,1.567368580642286,1.291920005358229,-0.32731339103546264,1.050416028479768,1.281711009407522,-0.45565624813849026,-0.0725023358016205,1.0,0.0,0.0,1.0,1
0.3456892694129062,0.6311811071806623,-1.00676441047658,-0.5077854822115827,1.4344331614382426,0.8455566701739773,0.36921334800736555,0.3785169655505451,0.0,1.0,0.0,1.0,0
1.0819199888693345,-1.4592395310875679,-0.018384624278797706,0.8001437215838165,1.5179766634054577,-0.984795602017908,0.8064946209677081,0.6629801111712378,0.0,1.0,0.0,1.0,0
-0.2318975859652295,-0.10785522044115571,-0.5284270501112892,0.8115750863997535,0.6041331827674016,-0.08610872702690804,-0.8786924077426631,0.16331484003487212,1.0,0.0,0.0,1.0,0
0.8737011252744084,1.3982978357565112,-0.34916454645277795,0.34531301035826695,-1.0301271401183412,1.7185616872319027,-0.45838467681704126,-0.4117982046951148,0.0,1.0,0.0,1.0,0
1.4371641606660233,-1.3902011755652086,-0.48348307706652155,-0.7513364457881286,-1.6246201208256534,0.22225436615082386,-1.3646728975971802,-1.273386273593915,0.0,1.0,0.0,1.0,0
0.2599784336912775,1.7416301854619485,1.1177799074758297,1.4506700897064404,-1.2523774398862617,1.5707613122299304,1.7035271761147388,-0.8674981895231637,1.0,0.0,0.0,1.0,1
